timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-28 20:00:00,SIDEWAYS,0.29793328799018526,COMPRESSED,0.175,ACCUMULATION,0.24486199746644682,2,0.13231511091058912,16.0,False,12.875590895490765,55.40983606557374,0.7931317962706925,-0.040835558347730505,0.3383547580705552,-0.04006698079408243
2024-03-28 21:00:00,SIDEWAYS,0.2860216476186105,COMPRESSED,0.17,ACCUMULATION,0.22796297469495772,2,0.1180505904841458,17.0,False,13.773527793427686,44.71544715447158,0.7472902524097061,-0.04020731898853467,0.29657273936866724,-0.03444626315830274
2024-03-28 22:00:00,SIDEWAYS,0.30769460170925944,COMPRESSED,0.025,ACCUMULATION,0.28084399790664316,2,0.13425528833086664,18.0,False,14.713355588440722,41.88034188034181,0.7621951219512192,-0.04020731898853467,0.3211220916497045,-0.032983870822537883
2024-03-28 23:00:00,SIDEWAYS,0.3396703111080355,COMPRESSED,0.04,ACCUMULATION,0.2869011373285707,2,0.1534888103613823,19.0,False,16.09433503226017,44.26229508196719,0.7682336345266685,-0.03800848123134917,0.3574539215708677,-0.01973189566741194
2024-03-29 00:00:00,SIDEWAYS,0.35339321279968966,COMPRESSED,0.045,ACCUMULATION,0.2871158676950792,2,0.15615673871161193,20.0,False,17.190505442198386,46.15384615384615,0.7580726052235636,-0.0381655410711481,0.3629763167554116,-0.018084469976381773
2024-03-29 01:00:00,SIDEWAYS,0.3377001361267585,COMPRESSED,0.015,ACCUMULATION,0.27116785077824296,2,0.11167294466670571,21.0,False,19.85054509279926,44.444444444444386,0.7685597984105443,-0.04460499450290566,0.2783893703975318,-0.04770700873076752
2024-03-29 02:00:00,WEAK_BEAR,0.2446939798281928,COMPRESSED,0.03,ACCUMULATION,0.17944264018423617,0,-0.024851695989517555,1.0,False,21.61746388677027,41.83266932270909,0.7712032324488132,-0.04633265274069425,-0.05703868192098014,-0.052090558052813735
2024-03-29 03:00:00,WEAK_BEAR,0.427097521694714,COMPRESSED,0.035,ACCUMULATION,0.32254512684612985,0,-0.17178214192613592,2.0,False,22.58049196870743,43.388429752066095,0.7373966861216653,-0.05032237773234789,-0.40258520401527936,-0.07337015080006037
2024-03-29 04:00:00,WEAK_BEAR,0.44456049369187234,COMPRESSED,0.005,ACCUMULATION,0.33487988354657183,0,-0.17266654428584274,3.0,False,23.441061703092355,40.69264069264068,0.7011453675374587,-0.048749803428212,-0.4202997533218976,-0.06086660739270925
2024-03-29 05:00:00,WEAK_BEAR,0.5038800214836163,COMPRESSED,0.005,ACCUMULATION,0.4992531786132274,0,-0.38095317861322747,4.0,False,25.293854821708212,27.513227513227392,0.6810176125244609,-0.04680113457295933,-0.5018829465330685,-0.5
2024-03-29 06:00:00,WEAK_BEAR,0.5300225426637155,COMPRESSED,0.005,ACCUMULATION,0.49580236216943063,0,-0.37750236216943067,5.0,False,28.339458995192725,26.737967914438542,0.6669652593861964,-0.04114575090995402,-0.4932559054235766,-0.5
