timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-11-02 09:00:00,WEAK_BULL,0.3604941572619359,COMPRESSED,0.045,ACCUMULATION,0.2926778141881592,0,0.17786229879437213,5.0,True,17.833870680003542,57.53910323253374,0.6884897000905056,-0.003459357664831224,0.364310900923801,0.03484484606212936
2025-11-02 10:00:00,SIDEWAYS,0.3378547798500326,COMPRESSED,0.06,ACCUMULATION,0.25993497670622256,1,-0.10647084228096737,1.0,False,18.000613098078393,46.949714966391674,0.7556321410602642,-0.009062902994698283,-0.3156972977384973,0.0055201920360788866
2025-11-02 11:00:00,WEAK_BEAR,0.3482086225345217,COMPRESSED,0.2,ACCUMULATION,0.23368700789975413,1,-0.1323942651173307,1.0,False,17.12520772257411,42.75587415372368,0.7941367805272291,-0.011498782060467014,-0.35391309061756115,-0.0070725721757656035
2025-11-02 12:00:00,SIDEWAYS,0.3071373563873559,COMPRESSED,0.25,ACCUMULATION,0.18465500868032758,1,-0.08012913313904813,1.0,False,18.0528886005489,58.45438282647599,0.8433565119338454,-0.004331873170531963,-0.2532169407637338,0.027894107916113502
2025-11-02 13:00:00,SIDEWAYS,0.341195082114805,COMPRESSED,0.28,ACCUMULATION,0.19243452476667963,1,-0.11132594750751487,2.0,False,18.653152111672227,50.96554077106804,0.8787689375939693,-0.007862874337297496,-0.3093271219961654,0.009012253227378229
2025-11-02 14:00:00,WEAK_BEAR,0.33655990173821704,COMPRESSED,0.29,ACCUMULATION,0.18702990916683065,1,-0.11589853380134298,1.0,False,18.252985765910005,48.24623732317037,0.9499513665010423,-0.01020919902564828,-0.30806008815823405,-0.002686246345123406
2025-11-02 15:00:00,WEAK_BEAR,0.34676397928878666,COMPRESSED,0.295,ACCUMULATION,0.2095868214303022,1,-0.14219648391178466,2.0,False,17.031668680646824,45.884015235286824,1.0362844572948153,-0.014170061204020137,-0.35289458496463677,-0.023096624814824926
2025-11-02 16:00:00,WEAK_BEAR,0.3449780971273839,COMPRESSED,0.305,ACCUMULATION,0.21046965231295367,1,-0.14640047946213341,3.0,False,16.338163354561587,44.04141786304142,1.0849065157862257,-0.014049802468630345,-0.36319292716353613,-0.022308271491797454
2025-11-02 17:00:00,WEAK_BEAR,0.34441920566241224,COMPRESSED,0.31,ACCUMULATION,0.19810312350409062,1,-0.13429256388854466,4.0,False,17.100070272400156,45.12552170933774,1.1160632489281372,-0.011214766749227256,-0.3468370058768214,-0.007894403844540187
2025-11-02 18:00:00,WEAK_BEAR,0.3448168866504757,COMPRESSED,0.315,ACCUMULATION,0.19886392175838202,1,-0.13741384941680024,5.0,False,17.104921317156634,43.52855671976253,1.156943985629244,-0.012532495445520124,-0.34753534695781874,-0.014499276584181847
2025-11-02 19:00:00,WEAK_BEAR,0.3783229860027123,COMPRESSED,0.32,ACCUMULATION,0.21867924174743392,1,-0.15843131021147008,6.0,False,17.604419055855555,34.42115628077073,1.114904641818466,-0.011335025484617048,-0.40455759088831356,-0.009520684640361642
2025-11-02 20:00:00,WEAK_BEAR,0.4053645376592879,COMPRESSED,0.28,ACCUMULATION,0.23845148141464098,1,-0.16570215615784525,7.0,False,19.74902161780028,33.768025943558726,1.1481306733250394,-0.01337174789675142,-0.4157486429625702,-0.020506747432042942
