timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-27 02:00:00,SIDEWAYS,0.6237076927809332,COMPRESSED,0.5,ACCUMULATION,0.09896615422474653,1,0.09896615422474653,2.0,False,51.971507174964806,63.63636363636363,,,0.24741538556186632,
2024-01-27 03:00:00,SIDEWAYS,0.633742169306931,COMPRESSED,0.5,ACCUMULATION,0.10699373544554476,1,0.10699373544554476,3.0,False,51.581896785354395,61.80904522613073,,,0.2674843386138619,
2024-01-27 04:00:00,SIDEWAYS,0.6404551610209377,COMPRESSED,0.5,ACCUMULATION,0.1123641288167502,1,0.1123641288167502,4.0,False,53.18753852314404,66.12903225806454,,,0.2809103220418755,
2024-01-27 05:00:00,SIDEWAYS,0.6348924465293535,COMPRESSED,0.5,ACCUMULATION,0.10791395722348283,1,0.10791395722348283,5.0,False,53.66383344997637,64.2045454545455,,,0.26978489305870706,
2024-01-27 06:00:00,SIDEWAYS,0.5944794561381657,COMPRESSED,0.5,ACCUMULATION,0.07558356491053256,1,0.07558356491053256,6.0,False,54.10155588776909,56.5,,,0.18895891227633138,
2024-01-27 07:00:00,SIDEWAYS,0.5361732726622492,COMPRESSED,0.5,ACCUMULATION,0.028938618129799344,1,0.028938618129799344,7.0,False,53.00117530062743,48.90109890109885,,,0.07234654532449836,
2024-01-27 08:00:00,REVERSAL,0.5567121282253487,COMPRESSED,0.5,ACCUMULATION,0.04536970258027895,1,-0.04536970258027895,1.0,False,52.80195275446615,23.846153846153754,,,-0.11342425645069737,
2024-01-27 09:00:00,REVERSAL,0.565051368687236,COMPRESSED,0.5,ACCUMULATION,0.05204109494978883,1,-0.05204109494978883,2.0,False,52.602730208304884,26.72413793103442,,,-0.13010273737447206,
2024-01-27 10:00:00,WEAK_BULL,0.5111962647049005,COMPRESSED,0.5,ACCUMULATION,0.03879093235712711,1,0.04873557255486268,1.0,True,50.40406949401925,40.157480314960566,0.7449914426658616,-0.02188893392784768,0.022392529409801062,0.09944640197735563
2024-01-27 11:00:00,WEAK_BULL,0.47442186585420976,COMPRESSED,0.5,ACCUMULATION,0.03932870835458956,1,0.049690979962366495,2.0,True,46.411949894013624,45.37815126050423,0.748641165008717,-0.020672882042967168,0.020604733828146947,0.10362271607776928
2024-01-27 12:00:00,SIDEWAYS,0.4264095565236478,COMPRESSED,0.5,ACCUMULATION,0.03156188714115214,1,0.030980678507443443,1.0,False,42.04621434803838,41.322314049586836,0.7433977957995422,-0.023104985812728053,-0.011894826086527942,0.08934652235513654
2024-01-27 13:00:00,SIDEWAYS,0.3832121737595813,COMPRESSED,0.5,ACCUMULATION,0.03668961557660818,1,0.043573030581391364,2.0,False,38.034800044489224,45.38461538461544,0.7537019281985725,-0.017835427644912825,-0.00572834662937809,0.11466092308285648
2024-01-27 14:00:00,SIDEWAYS,0.40034344721470505,COMPRESSED,0.5,ACCUMULATION,0.07523972191711487,1,-0.0036011964684329947,3.0,False,34.467157630867675,44.69696969696966,0.7674368152728056,-0.019862180786380253,-0.11134374181205658,0.1023407506409741
2024-01-27 15:00:00,SIDEWAYS,0.3269299387143964,COMPRESSED,0.5,ACCUMULATION,0.049233546460696234,1,0.04438389265959782,4.0,False,31.554020516725505,49.305555555555586,0.8071649712516582,-0.01256586947709774,-0.022779467094282677,0.13373919874327722
2024-01-27 16:00:00,WEAK_BULL,0.31381442872444815,COMPRESSED,0.5,ACCUMULATION,0.058031243842030136,1,0.07236708157546645,1.0,True,29.50347654222966,54.92957746478877,0.8206565252201754,-0.009728415079043398,0.037559326604303056,0.14335837733436305
2024-01-27 17:00:00,WEAK_BULL,0.29248492362804857,COMPRESSED,0.5,ACCUMULATION,0.052230603148703654,1,0.06532294637005362,2.0,True,27.62929567722313,52.11267605633794,0.8384588603922468,-0.011349817592217367,0.0323839337116345,0.13092343221349953
2024-01-27 18:00:00,WEAK_BULL,0.29331391097773696,COMPRESSED,0.5,ACCUMULATION,0.0694713360456233,1,0.08316551870807484,3.0,True,25.78279259049011,57.97101449275352,0.8517387218045102,-0.008917713822456484,0.07097197014567175,0.13694182662451534
2024-01-27 19:00:00,WEAK_BULL,0.264636758551686,COMPRESSED,0.5,ACCUMULATION,0.05852268415538507,1,0.07190591288440287,4.0,True,24.16705110912714,54.33070866141726,0.8526114953493914,-0.008107012565869568,0.045932494920829146,0.13383228729017804
2024-01-27 20:00:00,WEAK_BULL,0.28930285580054727,COMPRESSED,0.5,ACCUMULATION,0.09257099269276972,1,0.10551583585366348,5.0,True,22.21322767879366,67.9611650485435,0.7841945288753803,-0.007701661937576111,0.13434115802522123,0.12944843160893743
2024-01-27 21:00:00,REVERSAL,0.3057092203205706,COMPRESSED,0.5,ACCUMULATION,0.10632398343048349,1,0.11961525201503735,1.0,False,22.264649822454313,73.52941176470578,0.7758620689655181,-0.0056749087961086835,0.16612544419205488,0.13291268584553848
2024-01-27 22:00:00,REVERSAL,0.3685435874501083,COMPRESSED,0.5,ACCUMULATION,0.15481620010630787,1,0.1712484848429397,2.0,False,23.664440507959277,81.8965517241376,0.8132054861026826,0.0,0.263798364741031,0.1643228473663182
2024-01-27 23:00:00,STRONG_BULL,0.41684635875126186,COMPRESSED,0.5,ACCUMULATION,0.18952114543892734,1,0.20886218192253844,1.0,True,25.247381376614424,88.46153846153821,0.8536438223938229,0.0,0.3287450899702352,0.19341036483611088
2024-01-28 00:00:00,STRONG_BULL,0.464384489666295,COMPRESSED,0.5,ACCUMULATION,0.1972937870817537,1,0.2169850436720859,2.0,True,29.160946802784853,87.0689655172411,0.8333333333333339,0.0,0.34555004327689287,0.1969125659033219
