timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-05-19 21:00:00,SIDEWAYS,0.5251053092877864,COMPRESSED,0.27,ACCUMULATION,0.381042594440654,1,-0.028757405559345958,7.0,False,32.25520662369688,74.6113989637307,0.8247659966242143,-0.06439393939393943,0.40510648610163513,-0.5
2025-05-19 22:00:00,SIDEWAYS,0.49770179865888686,COMPRESSED,0.08,ACCUMULATION,0.4263148683801149,1,-0.032885131619885134,8.0,False,30.98082131837433,67.09677419354853,0.7723046184584651,-0.06523569023569026,0.37578717095028713,-0.5
2025-05-19 23:00:00,SIDEWAYS,0.4896612965767444,COMPRESSED,0.015,ACCUMULATION,0.44624829874301064,1,-0.029851701256989355,9.0,False,30.12259231479811,63.414634146341584,0.7761437908496742,-0.06986531986531987,0.3768707468575266,-0.5
2025-05-20 00:00:00,SIDEWAYS,0.536872945244153,COMPRESSED,0.015,ACCUMULATION,0.48202776444712936,1,0.005927764447129363,10.0,False,30.371323968524127,66.85393258426983,0.7519819679776167,-0.06355218855218861,0.4663194111178234,-0.5
2025-05-20 01:00:00,SIDEWAYS,0.559081638163047,COMPRESSED,0.005,ACCUMULATION,0.4867513956864805,1,0.00805139568648049,11.0,False,32.37673935549464,63.29787234042561,0.7962401926512871,-0.0686026936026937,0.4706284892162012,-0.5
2025-05-20 02:00:00,WEAK_BULL,0.6000269017099088,COMPRESSED,0.035,ACCUMULATION,0.500564793206144,1,0.045481492683710545,1.0,True,32.772267833924666,68.34862385321112,0.849700782568668,-0.05387205387205392,0.5446084467413242,-0.47740471503204784
2025-05-20 03:00:00,WEAK_BULL,0.6619622726917078,COMPRESSED,0.165,ACCUMULATION,0.5044602163474966,1,0.08859927756025518,2.0,True,33.3133933750502,74.63414634146349,0.8585164835164849,-0.05218855218855227,0.6576566778824116,-0.4696584839817735
2025-05-20 04:00:00,WEAK_BULL,0.5733890251134963,COMPRESSED,0.2025,ACCUMULATION,0.4460191063358846,1,0.022452607513323404,3.0,True,31.290076656286978,65.19337016574595,0.8209523809523827,-0.05681818181818187,0.5209765171012531,-0.4945949983179446
2025-05-20 05:00:00,WEAK_BULL,0.5744156164707427,COMPRESSED,0.11,ACCUMULATION,0.47612780920635556,1,0.04928924858482986,4.0,True,29.984794101004415,65.57377049180336,0.8323244552058127,-0.05092592592592596,0.5491353509213971,-0.4649122294593225
2025-05-20 06:00:00,WEAK_BULL,0.5509528158350024,COMPRESSED,0.165,ACCUMULATION,0.4496834255728722,1,0.025328698213241078,5.0,True,29.514570924014315,60.89385474860342,0.8256425901914436,-0.05387205387205392,0.5116142131897186,-0.4817924676566159
2025-05-20 07:00:00,WEAK_BULL,0.5209162924787285,COMPRESSED,0.12,ACCUMULATION,0.44473746167550016,1,0.0055607231365249876,6.0,True,28.98391467445186,52.63157894736849,0.7792207792207805,-0.05471380471380474,0.4621542914684199,-0.48625248362710743
2025-05-20 08:00:00,SIDEWAYS,0.4879583870505863,COMPRESSED,0.035,ACCUMULATION,0.4458810508900065,1,-0.025018949109993503,1.0,False,29.248207343807817,48.484848484848456,0.7782400986284496,-0.0639730639730641,0.3909526272250162,-0.5
2025-05-20 09:00:00,SIDEWAYS,0.5009020814797682,COMPRESSED,0.035,ACCUMULATION,0.46656302880856715,1,-0.0043369711914328125,2.0,False,27.95732954690592,53.50318471337578,0.7520826905276168,-0.062289562289562304,0.442657572021418,-0.5
2025-05-20 10:00:00,SIDEWAYS,0.38195853846739025,COMPRESSED,0.01,ACCUMULATION,0.3888299482835052,1,-0.08857005171649479,3.0,False,26.71711031130087,48.64864864864868,0.7488796289016445,-0.06355218855218861,0.22957487070876303,-0.5
2025-05-20 11:00:00,WEAK_BEAR,0.33666254462123124,COMPRESSED,0.005,ACCUMULATION,0.36741316652659123,2,-0.24911316652659124,1.0,False,25.05210864629922,47.682119205298015,0.7804593226936567,-0.0673400673400674,-0.1722829163164781,-0.5
2025-05-20 12:00:00,WEAK_BEAR,0.38705088049127934,COMPRESSED,0.035,MARKDOWN,0.4087912167399924,2,-0.30069121673999244,2.0,False,23.793685956628885,47.058823529411775,0.7921295571897997,-0.06902356902356904,-0.29822804184998103,-0.5
2025-05-20 13:00:00,WEAK_BEAR,0.4309230255025637,COMPRESSED,0.055,MARKDOWN,0.4436013637779065,2,-0.3423013637779065,3.0,False,23.07963207801806,45.56962025316455,0.795383655645666,-0.07575757575757579,-0.4002534094447662,-0.5
2025-05-20 14:00:00,WEAK_BEAR,0.428828543925187,COMPRESSED,0.065,MARKDOWN,0.4449069264528309,2,-0.3470069264528309,4.0,False,22.331988585914836,40.68965517241385,0.7910529187124943,-0.07491582491582496,-0.4110173161320772,-0.5
